word_freq_make,word_freq_money,word_freq_free,char_freq_dollar,char_freq_exclamation,capital_run_avg,is_spam
0.13231230349408832,0.041667943454076505,0.059267366351246846,0.0439000819171165,0.22416802626982213,0.1938230656909924,0
0.11818211763742076,0.4966816889269196,0.03178084082488657,0.041953129446755916,0.39999143640734847,0.5049907990550963,0
0.04318043191951981,0.19880750506120246,0.07202747518555784,0.08287569932812718,0.32572913163462575,0.4425379894041569,0
0.43458322076818146,0.21126775311845788,0.0311153893622715,0.09781621077519033,0.06394201891424889,2.007321329084967,0
0.04292729095505401,0.18462485145179747,0.07319027259094274,0.1728115661144482,0.011733287549123396,1.6269864110852166,0
0.30664278999475175,0.387301883157851,0.17079824391296547,0.1100250641618203,0.3001609087680057,5.9459205004735045,0
0.18834808803283204,0.23167186047522204,0.36665143644792725,0.45517366252857266,0.44058290677475614,1.3931014926023362,0
0.1085599383242565,0.20164624768199269,0.270681387452814,0.06783946773351388,0.13201245960149813,5.464746925829595,0
0.2242414582282474,0.5893941966913326,0.10444635241230027,0.03978438820868782,0.12102356515034259,4.312093045641017,0
0.06733861176990653,0.06560326756866725,0.6050109024877095,0.019296798225097122,0.1677397362746777,2.597609028294687,0
0.336304237657266,0.3104760411667925,0.05222795160370358,0.08044414165829487,0.09309820694561635,3.2511762863234495,0
0.07612331381052286,0.2538037977712688,0.04097978903413981,0.03266212061051413,0.049361724733901116,0.6057529439388522,0
0.873520080051758,0.10093884941720661,0.5237985838081075,0.35041117364521823,0.16938114009570276,0.46295601114068585,0
0.23464053987741576,0.47944890906518617,0.09158046246973368,0.009103825760420157,0.1627400196777916,5.5953304597444,0
0.794637251445945,0.0577563493656051,0.2234151066879617,0.024910805994845783,0.04923319262234887,6.216129491212073,0
0.14362038674606603,0.09165091672994714,0.00013072086281407382,0.20453805332887223,0.3146161949729167,2.9611773357677604,0
0.6936789911598987,0.04947957532098895,0.1226172987650191,0.043266065848434274,0.019693868718841517,1.9973577241239033,0
1.2675086398529636,0.012265073628299693,0.0689100106807718,0.023261442908307978,0.054400240139388795,7.172103847153975,0
0.3156207996288356,0.18837608869837216,0.28590354938077306,0.01678178901122985,0.13359936541809583,1.6862789350544674,0
0.4542985650204533,2.317058856618738,0.2934565446945547,0.0507274773864346,0.35153312784570157,0.5615501770835041,1
0.015468674449368607,0.06861586014928386,0.08322784166646167,0.07145358101105605,0.1909694861881427,7.2440956493757955,0
0.35652599627986886,0.2087105189687858,0.010309825384713728,0.0035535526564714984,0.16021774346729378,1.7297138903126945,0
0.9137360039524066,0.05254882320136785,0.005057748782264078,0.05960908315243777,0.05422492972077465,0.15266236185209633,0
0.6447622360550428,0.035497592283345085,0.18746176451331995,0.0329963117211249,0.0381101165945345,1.4329053352340033,0
0.8083465242579142,0.1493202954731266,0.27787554131839126,0.013408731489113321,0.2963597612637727,0.8112295982163504,0
0.5656604087255281,0.25026226249507855,0.5294231505256959,0.04899166119665637,0.013691143620456035,0.058023986918674546,0
0.8768232259392127,0.2231652232420682,0.298548028057035,0.0267128877244031,0.08464958145330455,0.09169889391788164,0
1.6284488479234656,0.33066675534371603,0.5412256730803273,0.030856039220123196,0.18907368975237893,3.4042729100437716,0
0.19103278773241575,0.5653781003724585,0.5881028970363017,0.21615640974373923,0.2686983034769343,0.9749669219898167,0
0.16537554628434192,0.9919870455037291,0.0020675493568156904,0.12589570184243082,0.2450026299934873,2.924060794848985,0
2.3080572327089857,0.11213736530573636,0.08309456285080682,0.008222945004491384,0.1169655385519999,0.9075690747573493,0
0.21033001078636576,0.5397653868760579,0.5481699967301966,0.020546704536450706,0.09320516832576722,7.919656626312225,0
0.031900575565085666,0.0290724109861164,0.035536305091212965,0.09043938663703713,0.03261493937121577,10.333227449260132,0
0.29594059254304433,0.20885631570479676,0.056647357691409383,0.0636691712772077,0.2168907782794871,4.173042087202525,0
0.7009438188166358,0.2587475914314158,0.4694323567516814,0.17005002871341646,0.2829783716243495,0.1716339616446205,0
0.003450862210747384,0.07164748827909681,0.21784544959946628,0.05296644467711059,0.1029688238560299,6.477711933505304,0
1.1295849030154477,0.7196470824473319,0.07533998720417656,0.11745946421504821,0.06339009716207857,0.6344225856336407,0
0.10205814740946557,0.12561417557318083,0.11240891393079776,0.17775558462914232,0.02554192434996594,3.9832370129616264,0
0.37906147377303484,0.10188018138360228,0.13577769792850536,0.0356592189901546,0.1813086562201032,1.7066564523587173,0
0.08980593310915677,0.037187406170670685,0.1582383191078809,0.23270113322475053,0.08430599798391507,3.9615210664944795,0
0.5374401002359871,0.8045170571921216,0.3440526860311973,0.08361063240224009,0.21402275038077892,6.8597356493863,1
0.25501195976414404,0.11871148576550777,0.002173989608602943,0.17518720986755773,0.3228706952125036,0.3309668081396269,0
0.4300229981594398,0.18707609198497155,0.025273501897861397,0.39408457722375023,0.048336846343239814,0.20880331956423837,0
0.45174572106310457,0.4028172559497181,0.006596280417710609,0.10750451054100307,0.15198216883766327,0.326984699030065,0
0.09468751323152913,0.2517810586663149,0.07029700512538606,0.27857263019839534,0.3415648160810706,12.325429013613602,0
0.1503301897271921,1.0492163493370195,0.11285718966261699,0.0426972945278714,0.010332257042700979,0.16262501023519643,0
0.588846020978852,0.1837074838631457,0.051371513607230274,0.09518409858574385,0.05830003529532294,2.5856331762621934,0
0.2225257667094912,0.5204191043638985,0.34373469725132344,0.06488440167417792,0.08640877579596333,1.350884414618947,0
0.8192133421825596,0.11932921848889547,0.04690647512160702,0.00884906617286815,0.12573165246216855,1.9741052593945394,0
0.9191385465563265,0.07501520819663612,0.09592718178613466,0.16523753663662522,0.3470269984302313,1.4565024428151294,0
0.30728263731820926,0.10841403772519105,0.5392882050795809,0.012629338260806694,0.5428622209483918,3.4547716017000023,0
0.37918659851665665,0.009961281451688486,0.12909865302943976,0.052382323629066974,0.03516108149065415,3.2049151167459122,0
1.772838368881519,0.24779026111056704,0.25088015530496705,0.00709058993363171,0.10814256454860303,0.3711114743899865,0
0.47440158415414646,0.8365284107713747,0.21681040067660529,0.007991268513412317,0.08759751687966058,2.3999488812608987,0
0.25809311318943373,0.5380875814818921,0.3371245360764361,0.09463145189701982,0.09350787604305565,0.8844680129106881,0
0.0559544650176805,0.13150390335402246,0.10660487975713995,0.11264653850249828,0.21468239473125028,0.2180609363397934,0
0.2514777666913536,0.06018679363133765,0.034113233856780216,0.17562117417196363,0.008563800926202913,1.6299579967997593,0
0.09208382334480893,0.6344092557718558,0.16285539304142282,0.02631594078000812,0.13960271532276167,3.9445606934189854,0
1.5864496757970012,0.07470999694598511,0.4346305191012332,0.27227189759620635,0.49639150741673793,3.026981383602047,0
0.4968838365187657,0.1548573141744998,0.2791864370631309,0.07577796119222652,0.22629202679641713,1.678251418208223,0
0.6574455979103181,0.5219861869178113,0.031667010965937506,0.17893406902791595,0.15543472633835909,5.586531169304801,0
0.28220261254884177,0.14294681790821653,0.49316375561427184,0.028924231239120246,0.37185225166839625,1.985065150498931,0
0.36087152910890263,0.11065387793669493,0.17021402022541304,0.03933555204399869,0.008012251424545348,0.9523569451545344,0
0.0031997382229143655,1.1498912880460572,0.6747974504950287,0.050278354393868976,0.2606635156163371,1.273054457571422,1
0.555990360274469,0.49108905142060266,0.5865749504970396,0.051117947944831536,0.3058464124963034,0.9274463292465782,0
2.319482619614794,0.007832235521061957,0.18503037850078913,0.10773577208048118,0.23297962361946012,0.38482169691001855,0
1.3946012527945164,0.05996850123490972,0.19497124051080755,0.025189812890208264,0.07340752372778347,2.3720057854343186,0
0.2699499559696459,0.05238659874238014,0.037491682154217644,0.05415336391128354,0.2831718067747459,6.847307778654369,0
0.0439391466498047,0.14981930541500021,0.021126680293749332,0.0016731677737616528,0.21677548595972793,2.7672994888636575,0
0.08897702242621856,0.0798986387603837,0.004798660929761731,0.18014898907711346,0.7353158509250842,0.4366715088809726,0
0.13164123188918736,0.6084181899381652,0.5219954898419831,0.05440849382835793,0.010389748622918003,0.1205660655925625,0
0.4265991271765617,0.14971611011065833,0.00581418433592142,0.08752744977697657,0.0022733791324836467,4.644632766576554,0
0.18295358843611612,0.012327235132640222,0.17751744011429363,0.050697374251656116,0.7284023290659967,2.3570946833457835,0
0.16095679171834024,0.37078238282013587,0.06335133508574035,0.23459445897471604,0.09391177619454293,2.3946469684382428,0
0.025948371804906174,0.16660113627493578,0.3571915141609121,0.1638088474871523,0.05080267141387101,0.7688567086180926,0
0.8499694460871767,0.7994904039548362,0.020043844572750685,0.059794362357822296,0.08233314212377134,6.136592136754172,0
0.043610198332734024,0.07114457816740832,0.2792433552424289,0.005265616897537502,0.13566565723792548,1.75076446026831,0
0.20353408039696877,0.1505460461613233,0.15097923629609292,0.017598252106831833,0.1697244906536377,4.910925765292195,0
0.71389356067275,0.050135283122966695,0.03232726846354244,0.03122130006984853,0.08959355481473119,1.5750555106616821,0
0.5692442665775757,0.017505050856413767,0.007057613708405933,0.04974333074129739,0.23891257150661624,0.6449136441196317,0
0.5129195595190131,0.09026186211666984,0.43446249129408554,0.22603875099891227,0.0705614023175558,0.7840699572937685,0
0.2649226550765014,0.08254096338551115,0.2231825219635884,0.17490717991613755,0.2236153787377161,5.217793339579799,0
0.25291254217093473,0.050993523791267856,0.2678447138143785,0.04470287918955937,0.22250420884024713,0.9467797393004866,0
0.04235953125196913,1.4711454691702623,0.033968313272920325,0.44585616450187787,0.7569013434215007,4.736989527185629,1
0.5385569647955132,0.2586878527647977,0.4021347135269835,0.03417012141942121,0.1261025488902818,2.897939909028765,0
0.26482626810245047,0.1673156648567883,0.08018050675033186,0.08306448666735944,0.38019150512053274,0.6751675533071577,0
1.3623416747176256,0.350473275413472,0.34663006268203134,0.08123602967116907,0.30238666607674064,0.04899917551002193,0
0.8529205127799828,0.012289994958877459,0.4412975470970122,0.4823667950531431,0.06964712030915969,0.708376951941873,0
0.7248585953335793,0.08751760702414714,0.40133100058851945,0.010852394977398257,0.026924728383328746,11.61142775604107,0
0.5601819212974186,0.5629741601626127,0.07840991325684687,0.11285059329816718,0.18039958612113685,2.7725916184090735,0
0.5736898503200989,0.25695347418365455,0.11209506069855545,0.032285711657906516,0.29270535772460016,0.7696063322972015,0
0.5894032514100096,0.07971074988709607,0.19634201881003827,0.13746751943563507,0.04936277136002179,0.18544526191352445,0
0.07019096948831864,0.2794190017296498,0.37868723067421767,0.004604060995765256,0.2649655549905803,1.2525461727966518,0
0.32555020331688794,0.792929755426726,0.08068488975484608,0.06261185135472468,0.0027553763355231686,0.25536257908455473,0
0.1496018232280249,0.0084742411376167,0.19959525926911292,0.055582012498957195,0.15887887914672516,0.5758329918184188,0
0.17544018919447144,0.3270365577446136,0.6722188171799014,0.005173209970347977,0.44215497136202364,2.5803068742066593,0
0.41496428636456806,0.2081113218590516,0.014383876889812254,0.009417536086475616,0.18371466984235063,1.2509066419566,0
1.2460748078922748,0.15656118743212383,0.030929167510138744,0.12542800359175763,0.06944492539113958,2.2362932585702566,0
0.5983873622284978,0.6915689096712883,0.31422736555736164,0.11281267916175997,0.22765772693582528,8.752130172927416,0
0.17536354626184048,0.00033381390953485945,0.06347836286486623,0.024576164734957565,0.21684402201180797,3.0130028312710575,0
0.4500381775050319,0.004913044252302155,0.26096356120450553,0.03908677880144847,0.21875837849763025,2.4397029983555636,0
0.20983089700116714,0.04336080821256972,0.019835687861780135,0.17809283369620305,0.5011791791832372,3.147650181345689,0
0.05459174856321205,0.15426301177749,0.26108242588209807,0.15133139002905693,0.02516222495575812,9.21579516474285e-05,0
0.6226353829263092,0.1322948162243645,0.0587350207333354,0.0012981364284835387,0.1554359771360499,5.714463396753837,0
1.580676784886862,0.25023697382849835,0.14449926798445517,0.008889283909093012,0.15920118855067275,1.4340061737243006,0
0.46714497626958235,0.14766316327835366,0.05496610133267896,0.00997819661049211,0.07564347776251171,0.30491845615023916,0
0.09733693725394515,1.3107013435667672,0.11743465110160978,0.07590130174021008,0.4136900792250696,16.25732258846304,1
0.43699225889007126,0.5021510466660115,0.07918446443525973,0.03649144491201648,0.10306840179089843,3.348868200766408,0
0.573153437178218,0.11360581243720906,0.02859169171018889,0.10007497048351262,0.02746792401703987,2.5917531828833775,0
0.5911417437719912,0.36180396175346885,0.2800560301118025,0.20624618878984485,0.13861303357053123,3.9307700109723323,0
0.4827046901619814,0.06197441669952547,0.005205077266000462,0.033483152327548074,0.11705011099140666,2.8799908361229356,0
0.9484244458281704,0.06553850229226328,0.026831984283982896,0.3309893784984978,0.022867820421549737,1.9530866436353027,0
0.4404180324119707,0.23385634009089776,0.01799197817926106,0.005871753758696237,0.022294369810262303,2.6426816042816497,0
0.3930095440814525,0.07987043246583887,0.20309746883167762,0.17151735098465684,0.008493619689286842,2.0682421334628494,0
0.5844804874504961,0.0872308208344676,0.07356766328764053,0.0950980274077799,0.4564296577655907,4.981000494116391,0
0.43749069098491516,0.3930464502638675,0.09077014893743983,0.10243368730946448,0.1255399112292359,0.6319265716323405,0
0.6048919511776899,0.24389332350249585,0.08882712809725027,0.24229373145685693,0.0042312686679385385,1.1383972983699875,0
0.029281616538810593,0.4364070584029307,0.24220448835546923,0.040249784290157006,0.22519437575405254,1.5122314689255871,0
0.7058138618893652,0.18164182153916172,0.10630083437653236,0.27292214715342705,0.05777097862495095,0.38502552499234316,0
0.43918821621381005,1.0452610124304589,0.09491134416342684,0.006404452437809837,0.08289267445893216,2.1152442593522114,0
0.08832265259667212,0.32197304094004087,1.219310709721432,0.060100469621209254,0.08761684168737985,1.535999773133764,0
0.06116641047236742,0.6443767669237754,0.10716909028020186,0.04898380964941422,0.21557982281535515,1.7503686376090508,0
0.5223937935496715,0.01902455853322173,0.33610446220176227,0.28218454035853946,0.2092601726612184,9.274478969185267,0
0.0821027132820909,0.1946909715293784,0.18416355969159692,0.08716440147501633,0.10265297897039155,1.2378517133110405,0
0.06780908281102242,0.14914706569820435,0.035505210351427834,0.13256346396548663,0.04684871978007232,0.18105088893580262,0
0.40188982631469217,0.27133068423008166,0.41100920737486746,0.08603396314188838,0.08477088815454528,4.873835593138072,0
0.38856763145234596,0.02477988463852316,0.16687329461492073,0.2386168302923454,0.10093976138574237,1.0543194501973192,0
0.07743265081481421,0.04926629736749003,0.11339860611906359,0.09055482004430834,0.016810150285514008,8.418738779903677,0
0.7035212972685244,0.2650192472675216,0.3525628944893761,0.008358462608054217,0.12957315783879728,2.983511997734656,0
0.882031995467712,0.4590072423565649,0.0648883684960762,0.2828188870397797,0.026556812430445276,6.241533187147424,0
1.769200605080883,0.0584956910043728,0.25607436691068236,0.004111945415073309,0.10398095130800228,2.178767617674504,0
0.43451900055791287,0.8243676539635644,0.22310125066959713,0.06563870907573177,0.33180446646740896,9.019337636718305,1
0.01115662396212134,1.2140312084789513,0.018013858051860843,0.1684090228778804,0.06579382183731813,0.4253116941720205,0
0.2897803711244036,0.30981077631713916,0.09591444290619028,0.005611057178814854,0.18298889752290728,6.980734058502593,0
0.24161768470458903,0.07313124300141627,0.11688630447439306,0.0049571315790151865,0.3435021812409876,5.25198175235584,0
0.4433665272312192,0.13067040652838707,0.3216710641753563,0.08089779289437242,0.34966220481978527,2.994608246591642,0
0.7671779131143475,0.2738113957781685,0.10693524982577572,0.3168797441431948,0.15579061683206585,2.787288506945549,0
0.1245433667705362,0.2947698597306943,0.16954315930077452,0.020436890066951596,0.012287248405749312,2.7817465579705263,0
0.7213101899608106,0.22232417723522754,0.051436425575382805,0.10981783129283094,0.016699307154142983,1.7492950227954118,0
0.08918474329972349,0.061171093466733606,0.04520302134673321,0.048891257309172806,0.010500954137404688,1.5214643134372778,0
0.35842027956804334,0.19808453493247705,0.09650727959487726,0.18272619379891483,0.03140719589221129,2.113818213467305,0
0.032024742744328524,0.022144239313176484,0.17060021508484982,0.0834753199441488,0.4208017934861908,2.448478908191744,0
1.606832467643761,0.014976118037375776,0.02062985573367592,0.004506626116000506,0.04098138342220411,2.3378811574177822,0
0.5186252842440848,0.013997057140189314,0.5836464601468577,0.18462074817758745,0.07036946091209195,0.24098771939585678,0
0.09309676554186964,0.04072681574845118,0.026314383712286782,0.07309771736375727,0.05643212010594189,1.3301538779064086,0
2.2784440461143087,0.34590240564653363,0.5951101281159521,0.015380005550845108,0.09629850688540578,2.4272354673209664,0
0.039931978681562307,0.0012588706566955003,0.22199593088917263,0.102671827660608,0.10579412054399709,2.017940719627716,0
0.2684504922951864,0.007289358444256519,0.08170544017175703,0.01948990291047084,0.020722229139925517,9.42022400899195,0
0.457345662107091,0.3913106813686524,0.07577351876481496,0.04994689052671303,0.054079527568930245,0.3059841289145434,0
0.09863535276191765,0.47912542629895283,0.22635883688226982,0.07917061591687816,0.12890564349149425,7.669889247322583,0
0.03775791477930543,0.09880166344811718,0.08613746215431589,0.1525215393337946,0.9789607031668986,0.8259584741348595,0
1.0369577557225977,0.5326880594677976,0.05089005595057107,0.05097138756523765,0.10541568738232675,11.480381569393202,0
0.099769607645218,0.4815709817457502,0.08135100218697904,0.13125620295359927,0.10894922970904337,2.590808543342461,0
0.8937197269513216,0.48914570881006436,0.40261571248526984,0.006146838586392218,0.23556392854516456,0.4524246348353986,0
0.26877183660043197,0.23861272513504697,0.10308037736291079,0.07331604934076494,1.1325075007210892,0.43583110001872644,0
0.5626671492511433,0.15125480430743588,0.02854552087000837,0.017285066367365313,0.5962598120437668,6.350844532036494,0
1.187803537451389,1.4314657645903537,0.04671843723719195,0.043918633746988386,0.22125976889339727,1.983797736039572,0
0.27097717833508667,0.13286190430582806,0.18017238997760016,0.08570633884792472,0.035218082328368844,1.9144991539672784,0
0.4031263347435887,0.2533912777239541,0.04717160599164801,0.13558481556585808,0.005104405730478545,1.314732921238472,0
0.7575473921632272,0.24896024156301672,0.060535436522847576,0.11872898071144725,0.1675841664309887,4.7724904881653885,0
0.664060249869231,0.28256559039695955,0.1339555472520325,0.014292638847523381,0.060581618546538055,1.6295272398851446,0
0.45727024098574537,0.21628371441789318,0.0679873133665769,0.0006485342233380302,0.13713075404394712,1.009045884744549,0
0.663274216899862,0.0072712914027751084,0.17581238645753366,0.2838288237173423,0.038331221803368475,1.9139861167409034,0
0.047937265009403304,0.2947948023193429,0.1599379814379841,0.05231774683712669,0.1473684185391598,6.806715793292646,0
0.10926106223277317,0.0068468957790002475,0.39561523316185415,0.08606599287645691,0.44265577192060096,2.7260484126610147,0
0.830789704168021,0.16846381066103208,0.2771468486336635,0.24423239048700604,0.1697838846189613,0.5982266943188206,0
0.15653249856366386,0.0664352118321884,0.056700039762910374,0.036588212791473736,0.16199633728153381,2.6601348390109125,0
0.27799845084185437,0.28668164309474226,0.017018990307420444,0.009188311965301505,0.037707236010658104,2.1899158865243655,0
0.1203958582359604,0.09992285239881342,0.1022694306721135,0.16706014632518276,0.0027918225128475255,3.1441466948101535,0
0.552631977577511,0.4808217900302733,0.5398763929908591,0.002034337940452643,0.03339605696223046,6.519181620092254,0
0.30672324616451735,0.24944058914690007,0.2175506150204313,0.11365216680218973,0.53688744881094,17.3772680821082,0
0.636764097232243,0.10157524741361018,0.42364046953911166,0.005047354052048953,0.05255389105660968,6.830334449781143,0
0.14798584458301167,0.07478891990113234,0.02972907411076845,0.19597883103082514,0.13865274114618256,3.370804633932918,0
0.13660457880636798,0.42569537872449353,0.28542789198315827,0.03748360412919456,0.10575808340633541,0.7059910694048752,0
1.8766774861734075,0.31120089956614894,0.5452750590870811,0.036152316850808275,0.3045519884508179,4.355490780144816,0
0.5882690535499077,1.0112497076629736,0.10002835863761428,0.014008691730201157,0.22277088800950662,3.9203408616547586,0
0.4279043230004657,0.06951073222561503,0.1404198024502916,0.03742422589800525,0.11153681583568627,3.1087601572096784,0
0.6836671084061067,0.07927744647543543,0.10394816952326841,0.03135628710108328,0.04428690597020424,4.588931830099639,0
1.1998382485218566,0.13872122286990038,0.2782846377187728,0.2272980557472178,0.37432191277983445,0.6056633988094837,0
1.5651107082044258,0.14180686132737197,0.08287311838440027,0.006446527291658663,0.13317398381273957,0.346278398793115,0
0.14286852989288443,0.11435292414432385,0.3309145926017287,0.20833584057535873,0.07204089521494758,5.870570079489912,0
0.9732634503980556,0.43400566479593544,0.03172767349377217,0.11722249657953293,0.5801719454651589,3.4422148828716956,0
0.20144684534963284,0.2082919461473682,0.2075363907273512,0.07145146654134443,0.025555979526784397,1.1221786006163146,0
0.8107452027894015,0.5928880210238411,0.029537662164381407,0.3044644245514908,0.079744364405191,3.256914106979683,0
0.6968108623132625,0.5013082113209023,0.5828293595307371,0.037530388739904226,0.3911002356289164,0.4236087571054993,0
0.6104592989313401,0.4064128134217856,0.2264689206442046,0.02907731597904565,0.41278159810510806,0.5548655333271654,0
0.027563364477845607,0.37918584271094496,0.12905271028441664,0.18911247917482052,0.09670602538356748,0.5527732085681974,0
0.9052943941290196,0.23882627587436922,0.041945734992667114,0.12743380405978252,0.14312504121259625,2.781395218256635,0
0.3089255569982458,0.5293173959898264,0.3538775767688473,0.12357690627371098,0.022276025532631957,5.47633090698697,0
0.5558684917512197,0.3582306697329592,0.09019173712626204,0.21142777878974825,0.25846727373805883,0.3583460908368109,0
0.2619368862448958,0.6524696752698659,0.009669359850486385,0.32549336559040715,0.2273641455002,2.9939341919565545,0
0.1577385716130011,0.08582172608683043,0.5696633113701358,0.03542100617356848,0.2987806330962544,1.4982814922447834,0
0.07497795306042176,0.0032319359770774116,0.15716539286495157,0.3720527762068888,0.09213305555735207,1.3257291576902996,0
0.21086708057373008,0.22053084353660166,0.11620129849427441,0.21195523452148168,0.14085003495115675,2.126353454328618,0
0.07446559281230722,1.217801098562797,0.0575291855193574,0.007619452783889089,0.217621283208722,2.7143197168811435,0
0.2681962219677111,0.16455421505907603,0.30748292045034453,0.021779866084853276,0.34324134935578565,3.1387465250968525,0
0.2714762495037951,0.18376262311847394,0.05931690497306481,0.13947876580584737,0.14384679726237856,1.1607598548347349,0
0.45323222881446645,1.6371553891901465,0.11427877347937054,0.2534408717110967,0.08462915069717716,0.16886262500409593,1
0.11423014656553135,0.1627439848389467,0.049598685706361216,2.2706399533347357e-05,0.49302442276056935,5.571379696251275,0
0.6779645081047453,0.05511000636446034,0.025649322333182623,0.006999846564773326,0.2574920350562439,7.927122822687724,0
0.2815296984773289,0.03805720166679869,0.1436490315600569,0.04289874634344017,0.09394470948646103,2.9132754416290947,0
0.6341989784111247,0.03516367419580512,0.007247800582298397,0.5172619546391402,0.05298287336130884,0.16600073049047556,0
0.10528356423145457,0.011921101983665342,0.09945388335703133,0.16215195243332567,0.08348055074936675,1.7619507229092066,0
0.5628685927925503,0.21332862936549268,0.3952985743076132,0.20101817461619223,0.00199202666945551,4.515859519888407,0
0.30877279100668586,1.3486403481353355,0.13203227895247507,0.4334833584320394,0.280948180407277,0.8574709396395939,1
0.38652284354302097,1.453624215796158,0.3897256187171888,0.01024391135461971,0.24508832161549787,1.2720158969849145,1
0.0035033759673622307,0.15499324006673468,0.053511695863533694,0.1708536246104378,0.08229581380848579,5.272486224596907,0
0.00029905883575644283,0.11037240408478273,0.055194239788124426,0.02660084659001128,0.014124544029252568,0.6215311057535057,0
0.40545837427483145,0.10332274582422336,0.10804909573190713,0.04729951078148243,0.4173414546591069,7.071092126205763,0
0.3395797052316041,0.12021310660662213,0.0225891094392862,0.3066216529074919,0.012423372722435766,1.0599714567140115,0
0.17695809153208517,0.11587583450461582,0.03589396774734222,0.15286021235958036,0.026135177427817853,3.0228066892351997,0
0.06610671744528562,0.021944043948394023,0.4803253533429852,0.021088001471667797,0.34435359241561364,2.3599407499280054,0
0.040527224443641235,0.9333307588985644,0.05672769629041624,0.19635828121542206,0.03697937540554233,5.771272546719609,0
0.0066585465381872235,0.21509702706526732,0.2934510668860755,0.2730227062302025,0.4798239040309607,5.138149615979351,0
1.0954831739603526,0.06665059019907542,0.06686650827980435,0.034103858141197506,0.09465906611153573,1.4992647444173892,0
0.3932405144174518,0.05226307756160725,0.23504251710937563,0.01834019874143787,0.07430217137454463,2.09957976567343,0
0.7958986178905575,0.4035102954580686,0.20742877056557785,0.016933417186405977,0.15839265184123036,0.2745257012386352,0
0.2368959392421717,0.16008323877702382,0.008125119312718008,0.03201888723770476,0.623126111653828,9.213476465244426,0
0.2171847116966015,0.013216950015726684,0.039469562972429574,0.0497938674073643,0.5904567863827641,0.4566543676389684,0
0.7209370327744139,0.03451638539157878,0.7953931471564043,0.04806464623836332,0.29853956311125174,1.2583471605496763,0
0.49398585273103834,0.06396393825470006,0.03156973965127509,0.27816559385743916,0.49934875354133246,6.5535780253381875,0
0.49099289432611753,0.49549734509807425,0.014307135388085982,0.04076510583935762,0.0752889964252741,3.028882486546032,0
0.21999549294118884,0.04822912297821164,0.1814994394225816,0.1684074828056504,0.09629333414324467,0.4256195755739739,0
0.10950617157946793,0.08133926276413052,0.07130573178336337,0.10294456297007429,0.1837314482388106,3.5729709438342683,0
0.22510205747250506,0.5211773827325853,0.045653245256457406,0.0633069998006981,0.32282851394126927,0.5959332908603432,0
0.05819001164852889,0.6454333127665931,0.08399284160453319,0.11516021527080916,0.005135082950555548,3.514002737629596,0
0.18997274431331454,0.01720638930161771,0.188225711294866,0.02754950581389531,0.09781518846299006,0.2520393780201508,0
0.0795935672216736,0.10613683422405172,0.01880928585793354,0.2417168729910249,0.0012130801184774686,1.9841329695354764,0
0.06576524538653421,0.1103117061993868,0.5208990744525223,0.017637275001240554,0.6752950205462651,0.6912386406484382,0
0.6765576782451039,0.23734529029301446,0.43166011786545805,0.08074212048861229,0.15295408131807164,0.6524463240928847,0
0.0908984644486146,0.7448336186414306,0.07945123838399572,0.04653461003327483,0.2852763737786412,1.2412032855658977,0
1.518928043359221,0.4017405367117512,0.18197688054499536,0.21277511699010834,0.01017570941815368,0.8914308447887606,0
0.31277822441201364,0.07723454043901586,0.27244150819374385,0.2515877712624293,0.11024972011245207,1.2562556636747422,0
1.6292078122504405,0.17655639413403265,0.1342960820772535,0.043332440809037934,0.4805882370324289,2.524631721489177,0
0.7181092170419446,0.501085725120147,0.08366419087816641,0.05686212958831294,0.37739667276728023,1.3541597094939777,0
0.7897821368013676,0.8490263153055163,0.19521365320651218,0.13533521142439284,0.32705097621734697,5.593757982354893,1
0.25130749329227053,0.015787240977805095,0.10279152842937128,0.1120110415651195,0.1196948537647552,4.146466623913996,0
0.2207916146263214,0.3021471563091107,0.041262155358659104,0.13837752832423147,0.15779772657063343,0.6847109596303731,0
0.1725928659983607,0.4142233871302194,0.13178827948925628,0.02433863619780416,0.6838999121050817,3.7671145829392243,0
1.5748478650852593,0.16711587129291708,0.12890963195686692,0.22823435050455756,0.14890887090872082,3.685605123279902,0
0.1452917236831758,0.17757083043267408,0.026352275618771334,0.023064667431931335,0.0001887721127805834,0.1201701486632772,0
1.892338986460617,0.08326158555432872,0.2177189521159326,0.182697035301297,0.15999529230359932,0.4986756033257006,0
0.6511906913898305,0.2750758364183733,0.2627951784926269,0.14685749366669323,0.7410860750956958,2.5568738807347007,0
0.20900253745108896,0.3136334216881727,0.014179088025243026,0.22768912093705312,0.025426044514091535,1.191789280827309,0
0.8457183384991586,0.27287824498203767,0.10005480440500165,0.06413817504585445,0.38558099438128934,1.2465662685871162,0
1.018764860296911,0.027678810647798483,0.29993600934920933,0.18809030796253468,0.04013400978604373,1.6881811636835513,0
0.09046113292735315,0.3678697458871623,0.15329320830147916,0.10087441994171234,0.04375237471907456,0.7138041931010838,0
0.0211914631066632,0.11661228163089606,0.1640800810473627,0.19514699742606403,0.21987898744673112,1.7148937539501046,0
1.5300832869321739,0.3810820771497925,0.5323245734224552,0.07499037362026555,0.05992509564292686,0.16281956759559282,0
0.6474684487511171,0.03879454450526559,0.07212945844751538,0.07602937030641939,0.16621379379017118,2.753249364741749,0
0.09091403749788478,0.1432837050002287,0.19204550776807394,0.3500538206528463,0.2601196039953059,7.676451122490677,0
