word_freq_free,word_freq_money,word_freq_credit,word_freq_urgent,char_freq_exclamation,char_freq_dollar,capital_run_avg,capital_run_longest,capital_run_total,is_spam
2.4517482604290715,1.516586701313831,0.32756173715929826,0.32117930017635365,0.7104413738154547,2.225592835439258,12.204948009866929,67,230,1
2.775490310361741,1.811371600073274,1.415748339594841,0.8819889037251172,1.049501492959036,2.3787841451274416,10.722445989768264,16,152,1
1.4570834869210882,1.7208386419687403,0.6379650409092047,1.947173830613371,1.832859787335876,2.102078450467926,5.947668758417295,14,136,1
2.076588237457701,1.3341253477760513,1.4967574011255516,1.244266278856863,1.666008976153439,0.5484552383861911,4.815586556689926,49,55,1
0.05018374754752697,0.07027180286635618,0.09043073050704702,0.03249568278494609,0.32836981342617344,0.026529877484792453,4.573612349354831,18,44,0
1.5944126374703211,1.1554479391274386,1.212470484136555,1.448595880991553,3.721652307149559,0.4525226621268448,8.359156489270811,16,85,1
1.2759272227703002,1.6068491487439645,0.22608722402905673,0.3482638809795699,4.871275609322174,1.5083827131622138,10.675239347512873,89,356,1
0.44387675470699317,0.037151811241242026,0.018060250628013853,0.09420237686298222,0.2009177291553882,0.17212059597562462,3.5977360146059136,10,14,0
2.840441410416263,0.4764292779003422,0.31288734657201495,1.527704224124619,4.723034377012668,1.437389773550979,15.84562472999529,84,126,1
0.433852729883344,0.1783939825551211,0.033263624690907836,0.09599658137120642,0.19910287848261082,0.04845221703047545,2.44567285486584,6,19,0
0.0010704596727376114,0.0736520476460161,0.05569331688070467,0.019934255053020614,0.02067544635110591,0.1419466031181292,1.4495770067841987,9,49,0
2.686859124141415,1.0338079964097338,1.4640424895743878,1.3439065532011476,3.505286200159471,0.482949254613957,19.907432776921357,78,94,1
0.4092712899527515,0.01654950077797428,0.09143591298520531,0.07813452400961374,0.32047303152756357,0.09402784184241475,1.7704254612369317,15,62,0
1.1320935017257232,0.9992485845995582,0.8788246458296394,1.5800701312254404,1.2736806298665866,2.4161292370879948,5.890119291726487,64,161,1
0.6682115323037864,1.3248360695367964,0.874666012727704,0.7184761820545138,3.882719765908658,2.477222191301767,18.207468116402218,98,474,1
0.303158473687266,0.19559158939090093,0.01092874379529666,0.08596114646653041,0.16036291916368417,0.18752243615563202,3.7539219876217587,1,32,0
0.18251265201941153,0.1692415539757926,0.025667282652566015,0.07025461729438122,0.3705143118558983,0.0192899012762239,1.553436933666629,9,48,0
0.4522369636406438,0.09096595448772996,0.08376738186088084,0.06360851444722339,0.36458043948977137,0.0443901417942717,4.904944047244561,18,91,0
2.3026366522446797,0.576839177974461,1.4128318898231602,0.8411734345324824,3.5809710425793115,0.6339464767598222,17.310849830953355,76,440,1
1.1428808777727397,0.37199457070990427,0.9746496397328404,1.7008926324373144,3.7056367089349376,2.1092436221990303,6.1325408465841775,70,260,1
2.2984703889370506,1.2499892993611466,1.3142507250125774,0.5749555005453273,4.756935352255634,2.447726858929712,18.951740025779316,53,400,1
0.24675018203630833,0.014923811113741636,0.08007120592184848,0.062021179970382034,0.1258866170277158,0.09154720557962065,1.03050657242107,10,79,0
1.4383033644325345,0.6488976755265256,0.874482478602737,0.608033291537087,4.221343387468073,1.7754746503283043,6.2285328277102,88,398,1
0.256534711431719,0.045172436324434066,0.0847632698385713,0.014749431408659697,0.3808761330180086,0.008159909511122198,2.0848462761194826,18,35,0
0.8652414138533006,1.5598819707704574,1.0314460353317054,1.7529527974743042,1.00114620514201,2.7937198788858195,9.639791866904744,50,466,1
0.3884301634491407,0.0980181382428723,0.050143736021123236,0.09244722752437778,0.49105570264748993,0.16155265024240417,4.032475602075186,1,9,0
1.0875782470297966,0.8849695988505522,0.3058731275185128,0.7402253572396955,1.6393805530510572,0.8880902113154048,13.938492266457155,49,71,1
0.3540118919989559,0.10305908752628912,0.02237640204076984,0.010546726180565248,0.2667308009605936,0.06600135035086936,3.270164632812775,11,73,0
1.5129928564383242,0.9362495953462482,1.4922937794641224,1.6644994909677944,2.324176116970259,0.8143870518322953,8.843153206084832,19,290,1
0.4310420429201157,0.14707352994650535,0.08894923457140884,0.026292626690437984,0.2634215179737145,0.03669058554592286,4.10372544263778,15,97,0
0.7686263815722703,1.069633225270898,1.1056669854712047,1.3950369353494523,1.8961250066017703,1.6908117141150751,12.516823487537598,24,153,1
0.5422819998040183,1.648686207363659,1.2935453165926212,1.52711712259381,4.349421862958704,0.6990720258296568,4.318530369884108,62,62,1
0.06522781827569696,0.11439838906134164,0.03569173695931636,0.0130906936847374,0.036832999324958815,0.05827057205130113,2.555399657972828,4,91,0
1.174075021917957,1.4351852428375105,0.940672700512277,1.529342603351694,2.8555193858391568,0.6697744358006831,15.54990367345907,60,126,1
2.549192506951148,1.7531231887024847,1.119820742072385,0.5880782356033635,3.490162222390056,0.6688865688908527,17.449565414549966,90,61,1
0.44661807360497335,0.03114995195978887,0.06704338440627419,0.010425286572461435,0.020289806952601408,0.0005267843148916151,1.2839232837415788,3,33,0
0.4431881923121976,0.03284413749191415,0.06450420122407927,0.066779041489902,0.15658060290689513,0.11994554531820528,3.388655345147826,11,76,0
1.162926852958389,0.7036971422786678,1.4510832805943963,1.8272659753868343,2.9799527270430874,0.4546938547961567,6.840367345427784,47,488,1
0.32320086833289985,0.0639827270280603,0.014359089828314898,0.07133627226802297,0.09422574610273748,0.15168700529903198,4.493977899678299,9,36,0
0.27268142606682083,0.09470171754821291,0.09786282562320586,0.04744489045624742,0.07762026443727738,0.1497528160275493,2.414655491947249,13,53,0
0.025603174595164535,0.1995795705508434,0.00452951288425012,0.026998682753344085,0.0071405822986643774,0.1892062488245,1.9687547120311835,2,42,0
1.7571888001639622,0.6022571755609228,0.27107499357082093,0.9410561243026403,4.938146375979854,2.3597836691978453,13.68775092946674,25,302,1
0.25266601666794014,0.14524851770147418,0.04250803171418619,0.0371357426522822,0.028053977515093642,0.09650238071014153,3.7493265981429946,7,33,0
0.8393646327497526,1.4610347090215103,1.2302983939486203,0.8898994554706636,0.9900816589581445,1.412638163330817,9.382461669039934,95,115,1
2.9435954605100307,0.7268343408498871,0.3938272628102134,1.0066839207449905,1.3611809535892523,0.5857539989427116,9.128804212932534,29,343,1
2.9108830850899663,1.149439414339391,1.4761435391747468,0.9430532568133658,2.4179960383889814,0.8764919670778217,10.828899752618497,71,257,1
0.9093223946979274,1.5694695132714103,1.1579717838232204,1.2629325285270525,3.423901774249613,1.0755686017744088,14.464117007498015,61,274,1
0.13935685757057448,0.14006111846289523,0.03954875261869222,0.029986426343342212,0.40311120598099054,0.031562134908983186,3.9573052540266476,8,82,0
0.7503874937669173,0.44161439129005386,0.9947810735274452,1.9516183303244756,2.1932517945850005,2.1539369575238694,14.306402151168603,61,104,1
0.09783314781267122,0.07172221045623416,0.08923070473421207,0.08816437551809347,0.2958265801666675,0.13676147272698422,1.1826920195237478,16,27,0
0.48648869021015245,0.17927291241621934,0.09938480628553845,0.043325042377267475,0.20355535773594224,0.1560222032461948,3.1017099642102064,8,30,0
0.07655672288609922,0.07638649117383729,0.0969294362365355,0.03746880207268947,0.3181793500544341,0.1997709171793408,3.2639201335007244,14,86,0
0.13463521215260382,0.13788234168610256,0.07178438712687342,0.061269894701896505,0.05760279248337652,0.10080629931578211,2.7553115240057973,5,83,0
1.3555638119472615,1.156741825703169,0.918504395391621,0.675884556672335,4.786018062095041,1.0425113095646878,19.385828954155187,74,289,1
2.9534583356032003,0.6453720652191551,1.336770420708967,0.3841219281488329,3.1559210034702714,0.6610716612707137,10.953395303964086,24,153,1
0.07698706487191453,0.0156776853940517,0.0825218356402942,0.07822876053772469,0.43086995126633315,0.1741532055222823,2.9349025612853072,6,26,0
0.39685871289260616,0.004152817944892195,0.08409420244918255,0.039744192725717165,0.25284140291352764,0.03247943002127503,4.678608535806248,6,86,0
0.9163462837431751,1.9734482314516255,1.354953984844214,1.1566011433428351,1.9770021702054532,1.4591769877551224,7.426430331296487,59,212,1
0.11865885210194554,0.14916020975320216,0.027992348599922015,0.00288183751408635,0.29242880110261793,0.027164735385336505,1.2871866382694304,9,67,0
0.14433315133773023,0.03455107879814454,0.06398178595985267,0.06372455994871,0.38802624948942854,0.06479328282003115,4.8132986425247335,3,95,0
0.4689939327297485,0.12117059367677917,0.031624844181527424,0.026899340663490978,0.2392353104360837,0.18485620747709317,1.587242806765551,5,88,0
0.6751717393029737,1.1695832476868853,1.3151056747598482,1.481767320219737,1.5447784338873856,2.428174316526858,19.606206360694856,61,312,1
0.6415638934438951,1.501369104382924,1.4102546495215071,0.6072477497612536,2.8372560617483114,1.0267128149323848,11.862257723816755,47,343,1
0.041116610755300265,0.1596792298005982,0.09136400867900557,0.017488479594746264,0.06401967535879566,0.17097094724229012,3.9635698170766838,10,19,0
0.20913204045128786,0.15508290299328473,0.02341573307438756,0.05083686684607041,0.09517127053801655,0.16221046521059634,3.0537195367254557,5,78,0
2.821908553013731,0.7630537847475922,0.5929898753590497,0.7696357875230067,0.6408626871213859,2.260567957025519,12.234150123344248,19,264,1
1.7418585700149611,1.7145055644820564,1.3194549188716025,1.8896852767760288,2.587447925466438,2.891359131396715,5.835009811613931,59,63,1
0.22411329105411226,0.16188880877572692,0.06630711119142257,0.025188499452978675,0.3824791974494409,0.19078072469984309,3.482743928162104,14,55,0
1.6147165496495195,1.6143357439049717,0.41309236382666037,1.1222725431236578,4.897426086626427,2.5195387904487143,12.760953006138493,68,166,1
0.1636883400576996,0.05795192040573121,0.09239776813659406,0.08143450597564722,0.0011950452977526616,0.006336359643149315,4.892177768735165,18,98,0
0.3904724094752436,0.03678954123212432,0.01016121517012132,0.07021922449640415,0.24605815243101958,0.17473180633838592,3.4252987934942114,19,8,0
0.9349092647583466,0.8171476808295062,0.5730018678836972,0.5627146062780206,3.1403056322855036,2.4849513085327,4.037637605182227,98,311,1
0.16180473471703538,0.13724720562316362,0.0766347963831056,0.012328981175502808,0.38800331067102933,0.12928709314811032,1.1737019603273033,10,26,0
2.0932553913450596,1.1287538736544758,0.45980143681123237,1.931161577506962,1.9593375088005014,1.3549381045296551,7.866245791663199,58,69,1
0.05178828305150751,0.08312029337293357,0.016578378622872394,0.057553151620363986,0.4320564037618792,0.15395311671783982,4.557161825858092,16,33,0
0.41886454931132816,0.02003420144028665,0.05033212592453878,0.08572013468729081,0.04791911453262643,0.07948897712698491,3.454552161488347,11,45,0
1.836998665702981,1.9107890669371046,0.45223893271148546,1.7617169174386094,3.245905939876561,2.8824301212666343,13.170069139975661,87,236,1
0.04146357625486302,0.10154619280244764,0.004482671415349859,0.08319099622549274,0.4669704493343653,0.02893859599516151,4.443946070876699,13,57,0
1.6863339065561018,1.8620498550012772,1.4503225986011286,1.9878140513000773,2.054370940229128,2.213977729952509,9.582375752871966,60,216,1
0.23596868287764716,0.11776497864965865,0.08094225376960429,0.08208791846557263,0.1953947120034623,0.0890807430963315,2.594928334497911,15,59,0
0.4539453002064164,0.03855808716382117,0.05202445666101943,0.08990911775210818,0.12985163003326544,0.05221708535564924,3.0306262168803637,16,93,0
0.1815945980454246,0.02650975582097488,0.003537921517331999,0.005674909015265206,0.26593036122153907,0.18317456962884493,1.1974904675235436,10,21,0
1.988537004050271,1.1021330572239434,1.0393408299363525,1.1868560552728418,0.9538284540300279,2.785520092366319,9.4644835677121,27,211,1
0.2503674530720992,0.045444138819982105,0.06391406559794215,0.05366103232967017,0.4349540227307362,0.11740441793607358,1.7542394647229713,15,41,0
1.5273563808752748,1.0052415486766992,0.8087902586416913,1.6529710181078414,3.54806568189167,0.9619066112084276,18.381004012560673,59,360,1
0.17221402310859413,0.1785022975557059,0.08273914062194143,0.05166856560371106,0.4245671485369703,0.14642179929531557,2.6579712556117507,9,33,0
2.0750467015470684,0.33433136924336593,0.5028896683097216,1.6529374483856107,4.711272743190301,0.32342900616732123,11.506842030618358,19,124,1
0.37978091695695415,0.09669381286467023,0.04713790609477932,0.08669425063457646,0.49496688276809936,0.08206709891948749,1.2619361516299041,11,99,0
0.8607801092187037,1.3908670635571596,0.8862652992564104,1.2152071665613187,3.355595379846669,0.7337815621372501,13.88853501797547,15,264,1
0.7338985172808389,1.5188607318085912,0.8864355559492874,1.6032612627619518,3.1989201256167807,2.256490610826526,7.388109129456677,12,238,1
0.5416788764990828,1.290421592533649,1.1902579728762734,1.980117764904357,3.7490844871767517,1.4203725792439739,7.8571410401865736,95,364,1
2.6838356606130365,0.5436270616685381,0.6664372143045584,1.8034753698549397,1.1093423704425254,2.202040507147998,3.0434834902501393,11,256,1
1.0911872805967364,1.0571892285823192,1.1318374380951381,1.7693943660030869,4.524243455859382,1.0928638283129568,4.329601901910639,85,415,1
1.0287668732044202,0.9036611028174226,0.95151939039929,0.7206822348488766,0.6912154531357396,0.6561779180383257,6.034561732551535,10,166,1
0.23799084517461017,0.05942986373779833,0.034366456132397714,0.0719921452170455,0.2748681758981289,0.15520654024939814,4.191861050937927,3,49,0
0.4968865513839658,0.09647228329294791,0.039821030863410184,0.02809839412828238,0.4935439920269102,0.12331833260823964,1.156793228158786,19,56,0
1.7651117310295914,1.618964445719708,1.3715814035390272,0.6367830297323369,1.4365450734199405,0.6110823700764061,5.1093430815994285,41,367,1
0.9062776632436407,0.4427821523615702,1.2668353114877762,0.48719846436390246,0.6831993815786146,0.8954770995474879,13.477180303703927,34,419,1
2.8993643036549233,1.8135256362167593,1.028963569966294,1.7579141022134381,1.124759286716491,1.8633927306344886,14.079750400955131,47,120,1
0.45145050558168554,0.13693432548317236,0.04407776525463927,0.025207600864416892,0.05870802233252781,0.08636581108910087,2.400412106375598,10,59,0
0.40720959860733746,0.08974815016950125,0.03978546757792372,0.044789919252306354,0.46676375168761686,0.1513267795168186,4.799932527928608,3,49,0
0.2295795651879557,0.17260519222403517,0.036505126935970515,0.09505764528988554,0.3897435301367447,0.16222808849143358,3.4753783288958764,18,61,0
2.405903034267932,1.4402231937019818,0.3390168825444671,1.2735260955050898,0.7873500841972327,2.708964549938454,9.750112540541393,62,71,1
0.1851600877252611,0.09413824352808915,0.008569666315705937,0.007860932352631134,0.04177381017607584,0.00952093040317621,3.612284368450607,17,33,0
0.010118116319975223,0.19458514208177993,0.026820468552250055,0.055193604724665925,0.009587270626892241,0.16057023105072027,2.8509510221127745,17,22,0
0.2619965837323336,0.015117018481089463,0.0321201348693065,0.008819865345406519,0.18791559821889042,0.0843784535442364,1.6692136527551367,12,13,0
0.25252890013520435,0.0006724756645873243,0.05476840062653433,0.009508787837353639,0.35267679223842224,0.028704746016513363,1.6035644465405832,4,94,0
0.2626252324152441,0.07613365276078382,0.07737885090780498,0.08514770738024598,0.24376460673445105,0.017113669621626193,3.7492425775154503,8,92,0
0.4870156124860319,0.12021941227450186,0.03957021448340317,0.02894215433645895,0.369325946405295,0.1281279141026871,4.535765273980926,1,80,0
0.5186578510430485,0.47003075304134784,1.4840484218983734,0.9968620362740526,2.376766281071271,2.1788616861942036,14.359646697343893,39,100,1
0.080856389165054,0.09528914725876572,0.08273499634411624,0.05089243353286618,0.2864535946841832,0.17079807534029945,3.01361427950417,6,82,0
0.1844412607779446,0.024976662648129234,0.09848018478837452,0.022232669120441417,0.48374954036242723,0.006313402454496831,4.968951374277565,5,13,0
0.21197808973163096,0.03409950435757885,0.08762030410414817,0.05178202986532077,0.364192217176735,0.17368544663350666,2.028644785385342,15,35,0
0.18026645892582388,0.17042959677040184,0.06167259493093792,0.006899353589975277,0.4573067245907211,0.177448621881131,2.5608557142212143,19,6,0
0.39924798180195653,0.17358222634785225,0.05984792878167189,0.03472123495897094,0.12108028216001421,0.08925993549250513,2.454086384234079,15,58,0
0.26201883493379347,0.13477970757214405,0.012952612675421705,0.05228362250204917,0.3568198133886006,0.015333289563752307,1.1303433446383693,7,52,0
1.9710781011336307,0.6833552742856364,0.3926848427445716,1.6426207425711326,2.5186143748226035,0.7047834634552055,9.165598070994603,88,291,1
0.42650677949396276,0.1195364256055615,0.06002068575926714,0.06601881301813604,0.4621480484194266,0.014405981065634177,1.8347115460066359,1,67,0
1.0918011896345823,0.3476090431031793,1.1748926486932354,0.9003492075234603,2.3575305349144595,0.6599312692285602,6.598488090050006,70,204,1
2.0700761614238425,1.8840405231869959,0.7964568067138644,0.9701930710688775,1.3906311410776722,0.5837261093193391,19.094253226900054,71,62,1
2.5748489830311083,1.1890784239259065,0.4124864416752051,1.8582189611316056,2.5769908607303194,1.4853009464168463,3.7408445131914116,95,54,1
0.21771806445101777,0.10745045440066775,0.05238596624082862,0.04299460589567729,0.10941490271313059,0.10052137054119192,4.555566140041762,2,15,0
0.14732445153125023,0.003716066811019836,0.03983523048032564,0.08745864153189381,0.10998649969409335,0.09382405634120937,4.7365295714548825,7,13,0
0.025009410451093173,0.19071136134401967,0.07173708933706899,0.06321927812406657,0.23521079301333048,0.1761300292757784,4.476263840531075,12,11,0
0.24362478017272549,0.1689632105144287,0.08766109705478882,0.09584929160587378,0.44628441764648563,0.19280201655296722,1.4899786827684398,9,50,0
1.6202137182076912,1.4388747816742493,0.9897939286614652,0.8408922994836094,1.7271583241159303,0.843362342663228,17.79081566558322,55,195,1
0.1257565198382004,0.12329178703325923,0.07860252720494688,0.09387893308547472,0.14393500606205778,0.09094478616834395,1.489901178843689,7,92,0
0.3473358647984788,0.18464787674563754,0.0013787704544550917,0.06068225898856967,0.4264940640257693,0.16621902864288043,2.414098123778375,14,53,0
2.06700657516211,0.5025669774187902,0.7382008877501425,0.8351901852590911,1.628073341908014,2.0508633013821784,19.257810303348677,45,451,1
1.3968562763572216,0.7163963776792157,0.6339654391183815,0.940113272761814,1.39787314834199,1.213710195794595,14.692692354829163,13,474,1
0.024723718339673628,0.09124860516925891,0.0887973942963376,0.055119718799182094,0.1344601382317706,0.11524473108440077,3.8668619694838684,8,40,0
0.4243763502826175,0.08204100105670648,0.019696810308937652,0.08621807919496655,0.2210717108492889,0.03082339627111992,1.6383747715918173,1,6,0
0.004979870602151659,0.167117721778585,0.04396457514247373,0.05416969395880553,0.04780496959637043,0.12710839787586448,3.4863042015239585,2,49,0
0.468556246960736,0.07612922933949147,0.07493987943269137,0.05991989276172377,0.49608789764930084,0.16679780270857003,1.0919576264246347,15,10,0
0.31380993699135296,0.012732666648201519,0.06402789452771726,0.04450985728973855,0.4450710224378097,0.03750301697444498,2.7374810778426153,15,41,0
0.16092331760066014,0.013167548432860499,0.04159219380294299,0.014563855184010288,0.40878112643806236,0.06460940926495036,2.141356216330791,19,61,0
0.1232389547883681,0.008548921304921797,0.06786238567402784,0.05535032333488667,0.07867123528047032,0.08978685674448657,4.993979507871133,2,80,0
0.004502832132237622,0.08182908437480746,0.054894951004663954,0.09774482302661812,0.4846790289239568,0.16901601282516285,4.691138475932373,5,23,0
0.11773570850543857,0.143681255539672,0.027573630663553228,0.07871859957322844,0.46457564283996217,0.1462740022481353,1.5902618244650664,12,56,0
0.06886415075857055,0.040744492386103094,0.06463294454971398,0.07474984847534365,0.21783572099875964,0.06337407764800439,4.669483165594819,13,97,0
0.3060831103615728,0.12929370408630989,0.020424708634452338,0.06433088027296295,0.34081851485070336,0.04860671073407741,2.67515934957339,16,87,0
1.6598406586372274,0.8159231545376533,1.0679701092025602,1.6105269763564518,0.7655748991868379,0.7958808157433754,14.444788337170955,13,457,1
1.1145464675564365,1.2504041892009279,1.242977400375769,1.3900844440425224,2.940467122571671,1.361422361380065,13.142549156633583,95,398,1
0.2950582111722354,0.12011153121212587,0.05487725137617697,0.022455160164268986,0.05652284452704148,0.11871084490988054,3.9046262070230395,11,43,0
0.14902084917345726,0.13697366800536948,0.0401067627556141,0.0006322089542650123,0.4338895174094984,0.12973949185521105,2.3398271747899537,11,97,0
0.017532474509359353,0.09332272456042515,0.030310377380194733,0.06734804208983547,0.23824255922124837,0.1117373467063835,1.2787303449094485,10,55,0
1.8326382252367779,0.3980615837920244,0.20141900332984403,0.9962476664834361,4.398780110938535,1.6434910154504228,18.295767540804032,16,380,1
2.078860946690401,0.6168892039157887,0.8893064005436586,1.173944627138031,0.7578841663780669,2.4269117539843994,14.100618928655608,57,381,1
0.3695623335682731,0.1955694174656114,0.0965312266213465,0.009185039964427188,0.014738801794601186,0.17363978549549558,3.2196558315233044,19,37,0
0.8234515424167522,1.7725211559514873,0.32245019420807836,1.184953089862282,3.518734237239887,2.6139397454053945,18.350923540723137,42,376,1
0.3981500929838318,0.07834701925702421,0.07171498830838108,0.029205122941697793,0.35903106466448026,0.1172993429171648,1.1769033977270391,11,14,0
0.21586641192142458,0.09285338048522268,0.047896691167914646,0.04508763607777319,0.013015014101539824,0.08786039933384876,4.9523774479562,4,8,0
2.0573851104584544,1.0124786466874012,0.7359542792166938,0.4569005958359689,1.294651897402187,2.5124109585476853,8.42548304728496,65,188,1
1.6171854880010974,1.291111021107737,1.0711396841477654,1.0354429452694063,1.7564397698628476,1.5440930681120009,19.338229582311772,34,307,1
2.444962428927342,0.5500188377355838,0.836635029993235,1.3359665582467577,3.936172386306823,1.932421464633619,15.79689448821436,93,322,1
1.0511762024984246,1.601234768466112,0.7682116257472538,0.5015009052575391,2.6216368127270404,2.712743991798329,18.585483246910496,44,219,1
0.06079367476676345,0.09325134822347468,0.038402458197629,0.07855180467298971,0.31229245227764646,0.018686197918339253,2.4933033185598004,11,71,0
1.5158305774094196,1.835679723301551,0.6973715688513059,1.817882637578586,3.2404091907906816,2.7106110072024214,4.401467745737997,48,174,1
0.16348881162136963,0.0803570490325518,0.027183442402490477,0.03375379456313739,0.19828145021280474,0.005156451765552595,2.303713426889248,9,73,0
2.2760545375310293,0.6683632147813046,1.040043339219346,0.6774562635719936,4.351829150449644,2.3239358808061423,11.21101314618717,20,82,1
0.3234733541686527,0.004858540679956058,0.00618717608917484,0.059507606959626494,0.2719288548429299,0.18249146660168336,2.4560689780828984,17,39,0
1.7931804243857763,1.4399860864057903,0.3204272792941478,1.4763069010258327,2.607077498577653,2.544177869029737,12.225478069820529,31,350,1
0.31013940855042144,0.18324976065652698,0.04480694030453464,0.006872820157239979,0.4284558235101476,0.12339583193320787,3.3036309438479288,1,8,0
2.961439740940283,0.39720541270145304,0.9101874908425449,0.993790318504945,3.4695685401147056,1.552563647293341,3.079659519333571,56,354,1
0.3698981859680496,0.10785965276685226,0.05468869000288528,0.044652778958519435,0.48990440096202303,0.10075625964724222,3.5672178735744082,10,41,0
1.213510171158556,1.267379177319246,0.3981757497302746,1.276452587458273,1.0066317280982573,2.4754978693042924,5.050927945574308,44,69,1
0.2670949459043096,0.09871548773443645,0.07510119123114728,0.014582718419580799,0.06232337445846253,0.007794897151884462,2.2756024830191928,14,89,0
0.33945151042985344,0.08732626417883205,0.07714538531378795,0.015731859396127024,0.2537376991930856,0.1564774279499165,2.678858177058519,19,66,0
0.4367798011363064,0.053810211016097134,0.04992390069416756,0.07977524500959006,0.45161803934688505,0.05566402748566133,3.9606952807539426,7,54,0
0.2161356438940843,0.14007871592705953,0.03538813513539305,0.08290171339614553,0.4719674343656069,0.14468940136225,2.7875022070951863,7,64,0
2.1200757951380353,0.7646602913119269,0.2778858286451451,1.504385991428917,2.5960999032408716,1.6315168451952815,5.506459833535817,33,185,1
0.38212281042619006,0.010614556434273427,0.005426977371655395,0.029512780980568743,0.3628520307582623,0.19912922748962153,4.357979025339192,19,56,0
2.293903456621339,1.0961116109199291,0.5132812664101829,0.9629300582280065,0.8836283876312971,2.276598700379852,15.366850074675025,85,290,1
0.035503390111294275,0.13318600624413598,0.041959909217663974,0.06239623909952267,0.06182986108971594,0.011647118258120105,4.0629583197748484,1,76,0
0.44605600784554067,0.0997052248292796,0.06139576525680112,0.07966421194517882,0.4423056524612091,0.19598109864009772,3.9823191913400033,6,75,0
2.0362486506379813,0.753321419259942,1.208482527806266,0.7792244108828839,3.1106438839755977,2.4934044370457835,5.6405688732048205,94,79,1
2.731172734880029,1.9742720985862328,1.0431827594284628,1.8892685861120233,3.4534016600387076,0.6249071968804404,19.923057151295755,38,357,1
0.37939707135215645,0.08740481521973459,0.055872654278991477,0.0870949086319956,0.009153715410071872,0.07491364396304563,2.2383919016485723,2,93,0
0.4765555426409652,0.07857845916623583,0.04847027586769253,0.03382332832327213,0.40801812534812987,0.12792557136693203,2.716081970853747,17,42,0
1.120718699077115,1.610238646021162,0.5078039398250744,1.1209651862804053,3.3958987634181934,0.3661574733235955,12.97807445375782,56,134,1
0.2984284303922455,0.1057030342319521,0.05194870317406245,0.06576748251286456,0.03751417877078428,0.1414547762578526,2.3084225081003114,2,32,0
1.4734744491671838,0.3467248312099306,1.023229838013686,1.3695885430995531,2.485886860198121,2.2221631096025907,13.267520211592773,26,219,1
2.3315317481009967,0.765282377142793,1.0275722359037907,0.6276274856126492,2.269971718395262,2.234329772476316,17.784594720810574,13,204,1
2.2118129097025117,0.7578879944038772,1.2294074215816697,0.41992990742650327,1.9809950054838639,1.215928681921343,13.830660600597007,50,308,1
0.2813270598356546,0.08270810454869776,0.07095047919853247,0.07279140965719408,0.14970474643373904,0.10377056033428862,1.8107944234993014,5,9,0
1.0974942005288784,1.5081343181028197,1.201436958205869,1.1914039116451076,0.8530655024339293,2.574912146806891,5.624255638552391,88,65,1
0.05227722907551213,0.10730715472514207,0.04801230176190127,0.09579814318117628,0.45882441311792177,0.19787649645460945,4.06077912828232,16,43,0
0.3062447535485417,0.09067070758283907,0.05715209658959604,0.08002417430570047,0.4782655295079016,0.16031427481894076,3.789508215934354,13,60,0
0.36897656012646923,0.1779192926272387,0.05592580130393432,0.05345174242297022,0.06928793638348613,0.062278675005961695,1.1863027027274966,7,83,0
0.3836391505268241,0.13927225338329452,0.030704192548992537,0.067482457582074,0.11511792665493731,0.1566142549577509,2.8151775251694664,12,39,0
2.698482642017989,1.9990804142168836,0.4330929441641378,1.5997345511473031,3.006325446379062,2.7312737542599366,6.738020155565368,40,147,1
2.91402457845221,1.5072412003562978,1.0775066151570643,0.44922644495697756,4.50054733511857,0.3850948932496461,17.0978130458896,18,91,1
1.35392596757892,1.594858305166541,0.9494955009986066,0.6372015952387111,3.065383892847289,0.630476107628634,5.873798717286484,91,171,1
0.43271470254134303,0.1271473556510538,0.06977479996808517,0.05970591320788624,0.16828802086869504,0.07108129973049558,1.2035941716703986,11,22,0
0.14825078551196952,0.19271002763261094,0.04639972243669552,0.0006534540142909107,0.47458516643400256,0.08596383119234435,3.670896513744829,2,78,0
0.07964151867472924,0.03163397808188522,0.07564805799765627,0.09089056507734973,0.48122109817813424,0.14884991594544345,4.252259761898144,15,6,0
2.563599739371572,1.7463701285446633,0.40468673374014474,0.8562361594544501,2.6207315529695285,1.773664486837633,14.40463601148504,29,338,1
0.2009493539779833,0.11582503704077185,0.005380112209719024,0.02577670756051217,0.3478564589645253,0.05725621887876902,3.7745457449816273,12,53,0
0.8991658734178769,0.6586477925098889,1.4719644911857512,0.8893148599105205,1.5020132731918292,1.2876161032323372,19.55325864913745,53,163,1
0.291693116163874,0.08352104946047936,0.030553614678788688,0.08507764106400029,0.23478642154370044,0.015368731841964169,1.5118366130912833,12,84,0
0.3749934921899876,0.04240867243859192,0.01378907774213355,0.09271928737641158,0.26507731407777446,0.04022485895340888,4.701207267139551,3,36,0
0.6121513940692925,0.7206951401522737,0.9682336481970817,1.3659840095759972,3.37127171636097,0.32432970185440957,17.723865230213573,29,408,1
0.05241132047038277,0.12975972491577772,0.07204403138421109,0.07779606339555767,0.36564331874729455,0.1751057301865771,4.2677889608899084,9,30,0
1.2722943071094153,0.7378839302465989,1.2978152477680018,1.3844894904200757,1.3210454647661396,1.3360610093167473,15.24349182381415,15,280,1
1.4218128886771149,0.8668769349038004,1.1481169721824116,1.2619573336863346,3.672105657955983,1.9815285246114895,12.771807476916843,24,243,1
0.485648730153296,0.19502290140914516,0.0915752772681566,0.07794521218958264,0.48147159565133946,0.019812260238155213,2.5066207398789313,4,76,0
